# image latitude longitude
oxford_151110/1447151952317716.jpg 51.760604 -1.261259
oxford_151110/1447151952567721.jpg 51.760604 -1.261259
oxford_151110/1447151952817715.jpg 51.760604 -1.261259
oxford_151110/1447151953067713.jpg 51.760604 -1.261259
oxford_151110/1447151953317712.jpg 51.760604 -1.261259
oxford_151110/1447151953567715.jpg 51.760604 -1.261259
oxford_151110/1447151953817713.jpg 51.760604 -1.261259
oxford_151110/1447151954067710.jpg 51.760604 -1.261259
oxford_151110/1447151954317712.jpg 51.760604 -1.261259
oxford_151110/1447151954567710.jpg 51.760604 -1.261259
oxford_151110/1447151954817708.jpg 51.760604 -1.261259
oxford_151110/1447151955067711.jpg 51.760604 -1.261259
oxford_151110/1447151955317706.jpg 51.760604 -1.261259
oxford_151110/1447151955567708.jpg 51.760604 -1.261259
oxford_151110/1447151955817706.jpg 51.760604 -1.261259
oxford_151110/1447151956067705.jpg 51.760604 -1.261259
oxford_151110/1447151956380206.jpg 51.760604 -1.261259
oxford_151110/1447151956692700.jpg 51.760604 -1.261259
oxford_151110/1447151957005199.jpg 51.760604 -1.261259
oxford_151110/1447151957317698.jpg 51.760604 -1.261259
oxford_151110/1447151957630197.jpg 51.760604 -1.261259
oxford_151110/1447151958005197.jpg 51.760604 -1.261259
oxford_151110/1447151958380194.jpg 51.760604 -1.261259
oxford_151110/1447151958817692.jpg 51.760604 -1.261259
oxford_151110/1447151959380190.jpg 51.760604 -1.261259
oxford_151110/1447151960130190.jpg 51.760604 -1.261259
oxford_151110/1447151961880182.jpg 51.760604 -1.261259
oxford_151110/1447151974942648.jpg 51.760604 -1.261259
oxford_151110/1447151975630133.jpg 51.760604 -1.261259
oxford_151110/1447151976130133.jpg 51.760604 -1.261259
oxford_151110/1447151976567630.jpg 51.760604 -1.261259
oxford_151110/1447151976942629.jpg 51.760604 -1.261259
oxford_151110/1447151977317629.jpg 51.760604 -1.261259
oxford_151110/1447151977630135.jpg 51.760604 -1.261259
oxford_151110/1447151977942629.jpg 51.760604 -1.261259
oxford_151110/1447151978255126.jpg 51.760604 -1.261259
oxford_151110/1447151978567626.jpg 51.760604 -1.261259
oxford_151110/1447151978880127.jpg 51.760604 -1.261259
oxford_151110/1447151979192623.jpg 51.760604 -1.261259
oxford_151110/1447151979505122.jpg 51.760604 -1.261259
oxford_151110/1447151979817622.jpg 51.760604 -1.261259
oxford_151110/1447151980130121.jpg 51.760604 -1.261259
oxford_151110/1447151980380122.jpg 51.760604 -1.261259
oxford_151110/1447151980630118.jpg 51.760604 -1.261259
oxford_151110/1447151980880119.jpg 51.760604 -1.261259
oxford_151110/1447151981130119.jpg 51.760604 -1.261259
oxford_151110/1447151981380117.jpg 51.760604 -1.261259
oxford_151110/1447151981630115.jpg 51.760604 -1.261259
oxford_151110/1447151981880112.jpg 51.760604 -1.261259
oxford_151110/1447151982130111.jpg 51.760604 -1.261259
oxford_151110/1447151982380110.jpg 51.760604 -1.261259
oxford_151110/1447151982630113.jpg 51.760604 -1.261259
oxford_151110/1447151982880108.jpg 51.760604 -1.261259
oxford_151110/1447151983130107.jpg 51.760604 -1.261259
oxford_151110/1447151983380112.jpg 51.760604 -1.261259
oxford_151110/1447151983630106.jpg 51.760604 -1.261259
oxford_151110/1447151983880104.jpg 51.760604 -1.261259
oxford_151110/1447151984192603.jpg 51.760604 -1.261259
oxford_151110/1447151984505102.jpg 51.760604 -1.261259
oxford_151110/1447151984817601.jpg 51.760604 -1.261259
oxford_151110/1447151985130100.jpg 51.760604 -1.261259
oxford_151110/1447151985442601.jpg 51.760604 -1.261259
oxford_151110/1447151985692598.jpg 51.760604 -1.261259
oxford_151110/1447151986005100.jpg 51.760604 -1.261259
oxford_151110/1447151986255097.jpg 51.760604 -1.261259
oxford_151110/1447151986567597.jpg 51.760604 -1.261259
oxford_151110/1447151986880094.jpg 51.760604 -1.261259
oxford_151110/1447151987192592.jpg 51.760604 -1.261259
oxford_151110/1447151987505092.jpg 51.760604 -1.261259
oxford_151110/1447151987880095.jpg 51.760604 -1.261259
oxford_151110/1447151988192590.jpg 51.760604 -1.261259
oxford_151110/1447151988505089.jpg 51.760604 -1.261259
oxford_151110/1447151988817588.jpg 51.760604 -1.261259
oxford_151110/1447151989130089.jpg 51.760604 -1.261259
oxford_151110/1447151989442585.jpg 51.760604 -1.261259
oxford_151110/1447151989817584.jpg 51.760604 -1.261259
oxford_151110/1447151990130083.jpg 51.760604 -1.261259
oxford_151110/1447151990442584.jpg 51.760604 -1.261259
oxford_151110/1447151990755081.jpg 51.760604 -1.261259
oxford_151110/1447151991067581.jpg 51.760604 -1.261259
oxford_151110/1447151991380083.jpg 51.760604 -1.261259
oxford_151110/1447151991692584.jpg 51.760604 -1.261259
oxford_151110/1447151992005081.jpg 51.760604 -1.261259
oxford_151110/1447151992317578.jpg 51.760604 -1.261259
oxford_151110/1447151992630081.jpg 51.760604 -1.261259
oxford_151110/1447151992942580.jpg 51.760604 -1.261259
oxford_151110/1447151993255079.jpg 51.760604 -1.261259
oxford_151110/1447151993567577.jpg 51.760604 -1.261259
oxford_151110/1447151993880078.jpg 51.760604 -1.261259
oxford_151110/1447151994192572.jpg 51.760604 -1.261259
oxford_151110/1447151994505071.jpg 51.760604 -1.261259
oxford_151110/1447151994817570.jpg 51.760604 -1.261259
oxford_151110/1447151995130069.jpg 51.760604 -1.261259
oxford_151110/1447151995442567.jpg 51.760604 -1.261259
oxford_151110/1447151995755066.jpg 51.760604 -1.261259
oxford_151110/1447151996067565.jpg 51.760604 -1.261259
oxford_151110/1447151996380066.jpg 51.760604 -1.261259
oxford_151110/1447151996692566.jpg 51.760604 -1.261259
oxford_151110/1447151997005064.jpg 51.760604 -1.261259
oxford_151110/1447151997317562.jpg 51.760604 -1.261259
oxford_151110/1447151997630060.jpg 51.760604 -1.261259
oxford_151110/1447151997942565.jpg 51.760604 -1.261259
oxford_151110/1447151998255058.jpg 51.760604 -1.261259
oxford_151110/1447151998567558.jpg 51.760604 -1.261259
oxford_151110/1447151998880058.jpg 51.760604 -1.261259
oxford_151110/1447151999192556.jpg 51.760604 -1.261259
oxford_151110/1447151999505057.jpg 51.760604 -1.261259
oxford_151110/1447151999817555.jpg 51.760604 -1.261259
oxford_151110/1447152000130053.jpg 51.760604 -1.261259
oxford_151110/1447152000505051.jpg 51.760604 -1.261259
oxford_151110/1447152000880051.jpg 51.760604 -1.261259
oxford_151110/1447152001255050.jpg 51.760604 -1.261259
oxford_151110/1447152001630050.jpg 51.760604 -1.261259
oxford_151110/1447152002067549.jpg 51.760604 -1.261259
oxford_151110/1447152002505045.jpg 51.760604 -1.261259
oxford_151110/1447152002942542.jpg 51.760604 -1.261259
oxford_151110/1447152003442540.jpg 51.760604 -1.261259
oxford_151110/1447152003942537.jpg 51.760604 -1.261259
oxford_151110/1447152004380037.jpg 51.760604 -1.261259
oxford_151110/1447152004817536.jpg 51.760604 -1.261259
oxford_151110/1447152005255035.jpg 51.760604 -1.261259
oxford_151110/1447152005692535.jpg 51.760604 -1.261259
oxford_151110/1447152006130033.jpg 51.760604 -1.261259
oxford_151110/1447152006630031.jpg 51.760604 -1.261259
oxford_151110/1447152007130029.jpg 51.760604 -1.261259
oxford_151110/1447152007692530.jpg 51.760604 -1.261259
oxford_151110/1447152008255025.jpg 51.760604 -1.261259
oxford_151110/1447152008880024.jpg 51.760604 -1.261259
oxford_151110/1447152009442522.jpg 51.760604 -1.261259
oxford_151110/1447152009942522.jpg 51.760604 -1.261259
oxford_151110/1447152010442519.jpg 51.760604 -1.261259
oxford_151110/1447152010880016.jpg 51.760604 -1.261259
oxford_151110/1447152011317515.jpg 51.760604 -1.261259
oxford_151110/1447152011692516.jpg 51.760604 -1.261259
oxford_151110/1447152012067513.jpg 51.760604 -1.261259
oxford_151110/1447152012380013.jpg 51.760604 -1.261259
oxford_151110/1447152012692511.jpg 51.760604 -1.261259
oxford_151110/1447152013005010.jpg 51.760604 -1.261259
oxford_151110/1447152013317510.jpg 51.760604 -1.261259
oxford_151110/1447152013630008.jpg 51.760604 -1.261259
oxford_151110/1447152013942509.jpg 51.760604 -1.261259
oxford_151110/1447152014255005.jpg 51.760604 -1.261259
oxford_151110/1447152014567504.jpg 51.760604 -1.261259
oxford_151110/1447152014880002.jpg 51.760604 -1.261259
oxford_151110/1447152015192502.jpg 51.760604 -1.261259
oxford_151110/1447152015505000.jpg 51.760604 -1.261259
oxford_151110/1447152015817502.jpg 51.760604 -1.261259
oxford_151110/1447152016129998.jpg 51.760604 -1.261259
oxford_151110/1447152016442497.jpg 51.760604 -1.261259
oxford_151110/1447152016754997.jpg 51.760604 -1.261259
oxford_151110/1447152017067494.jpg 51.760604 -1.261259
oxford_151110/1447152017379996.jpg 51.760604 -1.261259
oxford_151110/1447152017692506.jpg 51.760604 -1.261259
oxford_151110/1447152018004992.jpg 51.760604 -1.261259
oxford_151110/1447152018317489.jpg 51.760604 -1.261259
oxford_151110/1447152018629990.jpg 51.760604 -1.261259
oxford_151110/1447152018942491.jpg 51.760604 -1.261259
oxford_151110/1447152019254986.jpg 51.760604 -1.261259
oxford_151110/1447152019567486.jpg 51.760604 -1.261259
oxford_151110/1447152019879984.jpg 51.760604 -1.261259
oxford_151110/1447152020192498.jpg 51.760604 -1.261259
oxford_151110/1447152020567482.jpg 51.760604 -1.261259
oxford_151110/1447152020879983.jpg 51.760604 -1.261259
oxford_151110/1447152021192480.jpg 51.760604 -1.261259
oxford_151110/1447152021504982.jpg 51.760604 -1.261259
oxford_151110/1447152021817480.jpg 51.760604 -1.261259
oxford_151110/1447152022129979.jpg 51.760604 -1.261259
oxford_151110/1447152022442477.jpg 51.760604 -1.261259
oxford_151110/1447152022817475.jpg 51.760604 -1.261259
oxford_151110/1447152023129976.jpg 51.760604 -1.261259
oxford_151110/1447152023442473.jpg 51.760604 -1.261259
oxford_151110/1447152023754972.jpg 51.760604 -1.261259
oxford_151110/1447152024129970.jpg 51.760604 -1.261259
oxford_151110/1447152024442472.jpg 51.760604 -1.261259
oxford_151110/1447152024754973.jpg 51.760604 -1.261259
oxford_151110/1447152025067470.jpg 51.760604 -1.261259
oxford_151110/1447152025442467.jpg 51.760604 -1.261259
oxford_151110/1447152025817465.jpg 51.760604 -1.261259
oxford_151110/1447152026129964.jpg 51.760604 -1.261259
oxford_151110/1447152026442463.jpg 51.760604 -1.261259
oxford_151110/1447152026754962.jpg 51.760604 -1.261259
oxford_151110/1447152027129961.jpg 51.760604 -1.261259
oxford_151110/1447152027567461.jpg 51.760604 -1.261259
oxford_151110/1447152028004958.jpg 51.760604 -1.261259
oxford_151110/1447152028442457.jpg 51.760604 -1.261259
oxford_151110/1447152028817455.jpg 51.760604 -1.261259
oxford_151110/1447152029192454.jpg 51.760604 -1.261259
oxford_151110/1447152029567455.jpg 51.760604 -1.261259
oxford_151110/1447152029942451.jpg 51.760604 -1.261259
oxford_151110/1447152030317451.jpg 51.760604 -1.261259
oxford_151110/1447152030692450.jpg 51.760604 -1.261259
oxford_151110/1447152031067448.jpg 51.760604 -1.261259
oxford_151110/1447152031504946.jpg 51.760604 -1.261259
oxford_151110/1447152031942446.jpg 51.760604 -1.261259
oxford_151110/1447152032317445.jpg 51.760604 -1.261259
oxford_151110/1447152032754945.jpg 51.760604 -1.261259
oxford_151110/1447152033129944.jpg 51.760604 -1.261259
oxford_151110/1447152033504944.jpg 51.760604 -1.261259
oxford_151110/1447152033879944.jpg 51.760604 -1.261259
oxford_151110/1447152034254941.jpg 51.760604 -1.261259
oxford_151110/1447152034629940.jpg 51.760604 -1.261259
oxford_151110/1447152035067438.jpg 51.760604 -1.261259
oxford_151110/1447152035504939.jpg 51.760604 -1.261259
oxford_151110/1447152036004934.jpg 51.760604 -1.261259
oxford_151110/1447152036504937.jpg 51.760604 -1.261259
oxford_151110/1447152037067433.jpg 51.760604 -1.261259
oxford_151110/1447152037629929.jpg 51.760604 -1.261259
oxford_151110/1447152038254926.jpg 51.760604 -1.261259
oxford_151110/1447152038942423.jpg 51.760604 -1.261259
oxford_151110/1447152039692422.jpg 51.760604 -1.261259
oxford_151110/1447152040629919.jpg 51.760604 -1.261259
oxford_151110/1447152065567341.jpg 51.760604 -1.261259
oxford_151110/1447152066817338.jpg 51.760604 -1.261259
oxford_151110/1447152067879831.jpg 51.760604 -1.261259
oxford_151110/1447152068817328.jpg 51.760604 -1.261259
oxford_151110/1447152069629826.jpg 51.760604 -1.261259
oxford_151110/1447152070442324.jpg 51.760604 -1.261259
oxford_151110/1447152071129821.jpg 51.760604 -1.261259
oxford_151110/1447152071754821.jpg 51.760604 -1.261259
oxford_151110/1447152072317318.jpg 51.760604 -1.261259
oxford_151110/1447152072817318.jpg 51.760604 -1.261259
oxford_151110/1447152073317316.jpg 51.760604 -1.261259
oxford_151110/1447152073754815.jpg 51.760604 -1.261259
oxford_151110/1447152074192318.jpg 51.760604 -1.261259
oxford_151110/1447152074567313.jpg 51.760604 -1.261259
oxford_151110/1447152074942312.jpg 51.760604 -1.261259
oxford_151110/1447152075317311.jpg 51.760604 -1.261259
oxford_151110/1447152075629810.jpg 51.760604 -1.261259
oxford_151110/1447152075942308.jpg 51.760604 -1.261259
oxford_151110/1447152076254807.jpg 51.760604 -1.261259
oxford_151110/1447152076567308.jpg 51.760604 -1.261259
oxford_151110/1447152076879806.jpg 51.760604 -1.261259
oxford_151110/1447152077192304.jpg 51.760604 -1.261259
oxford_151110/1447152077504805.jpg 51.760604 -1.261259
oxford_151110/1447152077817302.jpg 51.760604 -1.261259
oxford_151110/1447152078129800.jpg 51.760604 -1.261259
oxford_151110/1447152078379800.jpg 51.760604 -1.261259
oxford_151110/1447152078629799.jpg 51.760604 -1.261259
oxford_151110/1447152078942298.jpg 51.760604 -1.261259
oxford_151110/1447152079192297.jpg 51.760604 -1.261259
oxford_151110/1447152079442296.jpg 51.760604 -1.261259
oxford_151110/1447152079692295.jpg 51.760604 -1.261259
oxford_151110/1447152079942296.jpg 51.760604 -1.261259
oxford_151110/1447152080192299.jpg 51.760604 -1.261259
oxford_151110/1447152080442294.jpg 51.760604 -1.261259
oxford_151110/1447152080692294.jpg 51.760604 -1.261259
oxford_151110/1447152080942296.jpg 51.760604 -1.261259
oxford_151110/1447152081254791.jpg 51.760604 -1.261259
oxford_151110/1447152081504791.jpg 51.760604 -1.261259
oxford_151110/1447152081754788.jpg 51.760604 -1.261259
oxford_151110/1447152082067287.jpg 51.760604 -1.261259
oxford_151110/1447152082379787.jpg 51.760604 -1.261259
oxford_151110/1447152082629786.jpg 51.760604 -1.261259
oxford_151110/1447152082817286.jpg 51.760604 -1.261259
oxford_151110/1447152083004785.jpg 51.760604 -1.261259
oxford_151110/1447152083192284.jpg 51.760604 -1.261259
oxford_151110/1447152083379785.jpg 51.760604 -1.261259
oxford_151110/1447152083567283.jpg 51.760604 -1.261259
oxford_151110/1447152083754782.jpg 51.760604 -1.261259
oxford_151110/1447152084004783.jpg 51.760604 -1.261259
oxford_151110/1447152084192283.jpg 51.760604 -1.261259
oxford_151110/1447152084442283.jpg 51.760604 -1.261259
oxford_151110/1447152084629783.jpg 51.760604 -1.261259
oxford_151110/1447152084879781.jpg 51.760604 -1.261259
oxford_151110/1447152085067280.jpg 51.760604 -1.261259
oxford_151110/1447152085254781.jpg 51.760604 -1.261259
oxford_151110/1447152085442280.jpg 51.760604 -1.261259
oxford_151110/1447152085629780.jpg 51.760604 -1.261259
oxford_151110/1447152085817280.jpg 51.760604 -1.261259
oxford_151110/1447152086004780.jpg 51.760604 -1.261259
oxford_151110/1447152086192280.jpg 51.760604 -1.261259
oxford_151110/1447152086379777.jpg 51.760604 -1.261259
oxford_151110/1447152086567278.jpg 51.760604 -1.261259
oxford_151110/1447152086754778.jpg 51.760604 -1.261259
oxford_151110/1447152086942276.jpg 51.760604 -1.261259
oxford_151110/1447152087129775.jpg 51.760604 -1.261259
oxford_151110/1447152087317277.jpg 51.760604 -1.261259
oxford_151110/1447152087504773.jpg 51.760604 -1.261259
oxford_151110/1447152087692276.jpg 51.760604 -1.261259
oxford_151110/1447152087879777.jpg 51.760604 -1.261259
oxford_151110/1447152088067271.jpg 51.760604 -1.261259
oxford_151110/1447152088254771.jpg 51.760604 -1.261259
oxford_151110/1447152088442270.jpg 51.760604 -1.261259
oxford_151110/1447152088629769.jpg 51.760604 -1.261259
oxford_151110/1447152088817269.jpg 51.760604 -1.261259
oxford_151110/1447152089067268.jpg 51.760604 -1.261259
oxford_151110/1447152089317267.jpg 51.760604 -1.261259
oxford_151110/1447152089567266.jpg 51.760604 -1.261259
oxford_151110/1447152089817266.jpg 51.760604 -1.261259
oxford_151110/1447152090067265.jpg 51.760604 -1.261259
oxford_151110/1447152090317267.jpg 51.760604 -1.261259
oxford_151110/1447152090567266.jpg 51.760604 -1.261259
oxford_151110/1447152090817268.jpg 51.760604 -1.261259
oxford_151110/1447152091067263.jpg 51.760604 -1.261259
oxford_151110/1447152091317267.jpg 51.760604 -1.261259
oxford_151110/1447152091567261.jpg 51.760604 -1.261259
oxford_151110/1447152091817260.jpg 51.760604 -1.261259
oxford_151110/1447152092067261.jpg 51.760604 -1.261259
oxford_151110/1447152092317258.jpg 51.760604 -1.261259
oxford_151110/1447152092567258.jpg 51.760604 -1.261259
oxford_151110/1447152092817258.jpg 51.760604 -1.261259
oxford_151110/1447152093067257.jpg 51.760604 -1.261259
oxford_151110/1447152093317256.jpg 51.760604 -1.261259
oxford_151110/1447152093567257.jpg 51.760604 -1.261259
oxford_151110/1447152093817254.jpg 51.760604 -1.261259
oxford_151110/1447152094067257.jpg 51.760604 -1.261259
oxford_151110/1447152094317255.jpg 51.760604 -1.261259
oxford_151110/1447152094567255.jpg 51.760604 -1.261259
oxford_151110/1447152094817253.jpg 51.760604 -1.261259
oxford_151110/1447152095067252.jpg 51.760604 -1.261259
oxford_151110/1447152095317250.jpg 51.760604 -1.261259
oxford_151110/1447152095567251.jpg 51.760604 -1.261259
oxford_151110/1447152095817248.jpg 51.760604 -1.261259
oxford_151110/1447152096067250.jpg 51.760604 -1.261259
oxford_151110/1447152096317247.jpg 51.760604 -1.261259
oxford_151110/1447152096567246.jpg 51.760604 -1.261259
oxford_151110/1447152096817246.jpg 51.760604 -1.261259
oxford_151110/1447152097067244.jpg 51.760604 -1.261259
oxford_151110/1447152097317244.jpg 51.760604 -1.261259
oxford_151110/1447152097567243.jpg 51.760604 -1.261259
oxford_151110/1447152097817242.jpg 51.760604 -1.261259
oxford_151110/1447152098067241.jpg 51.760604 -1.261259
oxford_151110/1447152098317240.jpg 51.760604 -1.261259
oxford_151110/1447152098567242.jpg 51.760604 -1.261259
oxford_151110/1447152098817239.jpg 51.760604 -1.261259
oxford_151110/1447152099067237.jpg 51.760604 -1.261259
oxford_151110/1447152099317239.jpg 51.760604 -1.261259
oxford_151110/1447152099567239.jpg 51.760604 -1.261259
oxford_151110/1447152099817236.jpg 51.760604 -1.261259
oxford_151110/1447152100067235.jpg 51.760604 -1.261259
oxford_151110/1447152100317234.jpg 51.760604 -1.261259
oxford_151110/1447152100567234.jpg 51.760604 -1.261259
oxford_151110/1447152100817233.jpg 51.760604 -1.261259
oxford_151110/1447152101129735.jpg 51.760604 -1.261259
oxford_151110/1447152101442234.jpg 51.760604 -1.261259
oxford_151110/1447152101754729.jpg 51.760604 -1.261259
oxford_151110/1447152102067228.jpg 51.760604 -1.261259
oxford_151110/1447152102379731.jpg 51.760604 -1.261259
oxford_151110/1447152102692226.jpg 51.760604 -1.261259
oxford_151110/1447152103004726.jpg 51.760604 -1.261259
oxford_151110/1447152103317224.jpg 51.760604 -1.261259
oxford_151110/1447152103629723.jpg 51.760604 -1.261259
oxford_151110/1447152103942222.jpg 51.760604 -1.261259
oxford_151110/1447152104317220.jpg 51.760604 -1.261259
oxford_151110/1447152104692219.jpg 51.760604 -1.261259
oxford_151110/1447152105067219.jpg 51.760604 -1.261259
oxford_151110/1447152105504718.jpg 51.760604 -1.261259
oxford_151110/1447152106004716.jpg 51.760604 -1.261259
oxford_151110/1447152106567216.jpg 51.760604 -1.261259
oxford_151110/1447152107254713.jpg 51.760604 -1.261259
oxford_151110/1447152108254710.jpg 51.760604 -1.261259
oxford_151110/1447152150879582.jpg 51.760604 -1.261259
oxford_151110/1447152164317045.jpg 51.760604 -1.261259
oxford_151110/1447152165129542.jpg 51.760604 -1.261259
oxford_151110/1447152165754543.jpg 51.760604 -1.261259
oxford_151110/1447152166254540.jpg 51.760604 -1.261259
oxford_151110/1447152166754538.jpg 51.760604 -1.261259
oxford_151110/1447152167192036.jpg 51.760604 -1.261259
oxford_151110/1447152167629535.jpg 51.760604 -1.261259
oxford_151110/1447152168067048.jpg 51.760604 -1.261259
oxford_151110/1447152168504532.jpg 51.760604 -1.261259
oxford_151110/1447152168942031.jpg 51.760604 -1.261259
oxford_151110/1447152169379533.jpg 51.760604 -1.261259
oxford_151110/1447152169754529.jpg 51.760604 -1.261259
oxford_151110/1447152170129528.jpg 51.760604 -1.261259
oxford_151110/1447152170504528.jpg 51.760604 -1.261259
oxford_151110/1447152170879527.jpg 51.760604 -1.261259
oxford_151110/1447152171254526.jpg 51.760604 -1.261259
oxford_151110/1447152171629525.jpg 51.760604 -1.261259
oxford_151110/1447152172004525.jpg 51.760604 -1.261259
oxford_151110/1447152172379523.jpg 51.760604 -1.261259
oxford_151110/1447152172692026.jpg 51.760604 -1.261259
oxford_151110/1447152173004521.jpg 51.760604 -1.261259
oxford_151110/1447152173317023.jpg 51.760604 -1.261259
oxford_151110/1447152173629522.jpg 51.760604 -1.261259
oxford_151110/1447152173942019.jpg 51.760604 -1.261259
oxford_151110/1447152174254519.jpg 51.760604 -1.261259
oxford_151110/1447152174567017.jpg 51.760604 -1.261259
oxford_151110/1447152174942016.jpg 51.760604 -1.261259
oxford_151110/1447152175317015.jpg 51.760604 -1.261259
oxford_151110/1447152175692013.jpg 51.760604 -1.261259
oxford_151110/1447152176129513.jpg 51.760604 -1.261259
oxford_151110/1447152176567010.jpg 51.760604 -1.261259
oxford_151110/1447152177067011.jpg 51.760604 -1.261259
oxford_151110/1447152177629508.jpg 51.760604 -1.261259
oxford_151110/1447152178254505.jpg 51.760604 -1.261259
oxford_151110/1447152178942003.jpg 51.760604 -1.261259
oxford_151110/1447152179754503.jpg 51.760604 -1.261259
oxford_151110/1447152180504500.jpg 51.760604 -1.261259
oxford_151110/1447152181066998.jpg 51.760604 -1.261259
oxford_151110/1447152181566997.jpg 51.760604 -1.261259
oxford_151110/1447152182004498.jpg 51.760604 -1.261259
oxford_151110/1447152182379502.jpg 51.760604 -1.261259
oxford_151110/1447152182754509.jpg 51.760604 -1.261259
oxford_151110/1447152183129492.jpg 51.760604 -1.261259
oxford_151110/1447152183504494.jpg 51.760604 -1.261259
oxford_151110/1447152183879490.jpg 51.760604 -1.261259
oxford_151110/1447152184254490.jpg 51.760604 -1.261259
oxford_151110/1447152184566990.jpg 51.760604 -1.261259
oxford_151110/1447152184879488.jpg 51.760604 -1.261259
oxford_151110/1447152185191986.jpg 51.760604 -1.261259
oxford_151110/1447152185504488.jpg 51.760604 -1.261259
oxford_151110/1447152185816985.jpg 51.760604 -1.261259
oxford_151110/1447152186129484.jpg 51.760604 -1.261259
oxford_151110/1447152186441989.jpg 51.760604 -1.261259
oxford_151110/1447152186754482.jpg 51.760604 -1.261259
oxford_151110/1447152187066981.jpg 51.760604 -1.261259
oxford_151110/1447152187379480.jpg 51.760604 -1.261259
oxford_151110/1447152187691979.jpg 51.760604 -1.261259
oxford_151110/1447152188004478.jpg 51.760604 -1.261259
oxford_151110/1447152188316979.jpg 51.760604 -1.261259
oxford_151110/1447152188629476.jpg 51.760604 -1.261259
oxford_151110/1447152188941977.jpg 51.760604 -1.261259
oxford_151110/1447152189254477.jpg 51.760604 -1.261259
oxford_151110/1447152189566976.jpg 51.760604 -1.261259
oxford_151110/1447152189879476.jpg 51.760604 -1.261259
oxford_151110/1447152190191974.jpg 51.760604 -1.261259
oxford_151110/1447152190504470.jpg 51.760604 -1.261259
oxford_151110/1447152190816969.jpg 51.760604 -1.261259
oxford_151110/1447152191191971.jpg 51.760604 -1.261259
oxford_151110/1447152191566967.jpg 51.760604 -1.261259
oxford_151110/1447152191941965.jpg 51.760604 -1.261259
oxford_151110/1447152192379464.jpg 51.760604 -1.261259
oxford_151110/1447152192816966.jpg 51.760604 -1.261259
oxford_151110/1447152193254462.jpg 51.760604 -1.261259
oxford_151110/1447152193691964.jpg 51.760604 -1.261259
oxford_151110/1447152194129462.jpg 51.760604 -1.261259
oxford_151110/1447152194504460.jpg 51.760604 -1.261259
oxford_151110/1447152194754460.jpg 51.760604 -1.261259
oxford_151110/1447152195191962.jpg 51.760604 -1.261259
oxford_151110/1447152195504459.jpg 51.760604 -1.261259
oxford_151110/1447152195816957.jpg 51.760604 -1.261259
oxford_151110/1447152196129458.jpg 51.760604 -1.261259
oxford_151110/1447152196441957.jpg 51.760604 -1.261259
oxford_151110/1447152196754454.jpg 51.760604 -1.261259
oxford_151110/1447152197004455.jpg 51.760604 -1.261259
oxford_151110/1447152197316955.jpg 51.760604 -1.261259
oxford_151110/1447152197566952.jpg 51.760604 -1.261259
oxford_151110/1447152197816951.jpg 51.760604 -1.261259
oxford_151110/1447152198066951.jpg 51.760604 -1.261259
oxford_151110/1447152198316955.jpg 51.760604 -1.261259
oxford_151110/1447152198566949.jpg 51.760604 -1.261259
oxford_151110/1447152198816950.jpg 51.760604 -1.261259
oxford_151110/1447152199066947.jpg 51.760604 -1.261259
oxford_151110/1447152199316946.jpg 51.760604 -1.261259
oxford_151110/1447152199566946.jpg 51.760604 -1.261259
oxford_151110/1447152199816947.jpg 51.760604 -1.261259
oxford_151110/1447152200066947.jpg 51.760604 -1.261259
oxford_151110/1447152200316945.jpg 51.760604 -1.261259
oxford_151110/1447152200566946.jpg 51.760604 -1.261259
oxford_151110/1447152200816944.jpg 51.760604 -1.261259
oxford_151110/1447152201066944.jpg 51.760604 -1.261259
oxford_151110/1447152201316942.jpg 51.760604 -1.261259
oxford_151110/1447152201566943.jpg 51.760604 -1.261259
oxford_151110/1447152201816942.jpg 51.760604 -1.261259
oxford_151110/1447152202066940.jpg 51.760604 -1.261259
oxford_151110/1447152202379438.jpg 51.760604 -1.261259
oxford_151110/1447152202629438.jpg 51.760604 -1.261259
oxford_151110/1447152202941937.jpg 51.760604 -1.261259
oxford_151110/1447152203254436.jpg 51.760604 -1.261259
oxford_151110/1447152203566938.jpg 51.760604 -1.261259
oxford_151110/1447152203879434.jpg 51.760604 -1.261259
oxford_151110/1447152204191948.jpg 51.760604 -1.261259
oxford_151110/1447152204504432.jpg 51.760604 -1.261259
oxford_151110/1447152204816931.jpg 51.760604 -1.261259
oxford_151110/1447152205129431.jpg 51.760604 -1.261259
oxford_151110/1447152205441929.jpg 51.760604 -1.261259
oxford_151110/1447152205754432.jpg 51.760604 -1.261259
oxford_151110/1447152206066926.jpg 51.760604 -1.261259
oxford_151110/1447152206379433.jpg 51.760604 -1.261259
oxford_151110/1447152206691924.jpg 51.760604 -1.261259
oxford_151110/1447152207004424.jpg 51.760604 -1.261259
oxford_151110/1447152207316922.jpg 51.760604 -1.261259
oxford_151110/1447152207629421.jpg 51.760604 -1.261259
oxford_151110/1447152207941920.jpg 51.760604 -1.261259
oxford_151110/1447152208254419.jpg 51.760604 -1.261259
oxford_151110/1447152208566919.jpg 51.760604 -1.261259
oxford_151110/1447152208879420.jpg 51.760604 -1.261259
oxford_151110/1447152209191919.jpg 51.760604 -1.261259
oxford_151110/1447152209566920.jpg 51.760604 -1.261259
oxford_151110/1447152209879418.jpg 51.760604 -1.261259
oxford_151110/1447152210191917.jpg 51.760604 -1.261259
